Polarity,Review Text
0,"Ћб«Ћ… √н«г гд «б«” ќѕ«г ж«дя”—: ќн»… √гб я»н—… Ён е–« «бгд ћ. Џгб  »‘яб гЋ«бн бгѕ… Ћб«Ћ… √н«г »«б÷»Ў жб« нгяд ≈дЏ«‘е«. я«д «б√г— џн— гябЁ ббџ«н… ° б–« бг √яд √—нѕ √д √ѕЁЏ д’Ё «б”Џ— г—… √ќ—м б‘Ќде г—… √ќ—м б«” »ѕ«бе  ° б√д «б‘—я… бд  ЁЏб ‘н∆р« Џдѕг« √”б  бн  «” Ё”«—р« Ќжб —÷« «бгд ћ."
0,"г÷«ЏЁ… «б‘Ќд гё«»б  √ќ— «б «ћ—: бёѕ дЁ– «б“жћ «бЋ«дн бб»дЎбжд гд «бгќ“д бѕм «б «ћ—  ° б–« Џдѕг«  г ‘Ќде °  г  ѕЁнЏн 9 ѕжб«—«  г—… √ќ—м Џдѕг« я«д «б“жћ «бЋ«дн Ён «бгќ“жд »Џѕ √”«»нЏ. бд √‘ —н гд »«∆Џн Amazon г—… √ќ—м."
0,"я «» Џўнг - Ќ«б… џн— гё»жб…: яд  √ ЎбЏ ≈бм ббЌ’жб Џбм  е–« «бя «» ° »ндг« яд  –«е»р« ≈бм днж √ж—бн«д“ ≈бм гЎЏг √дЎж«д. ё—√  «бя «» ё»б Ћб«Ћнд Џ«гр« Џбм «б√ёб ж√—ѕ  д”ќ… ќ«’… »н. ћ«Ѕ е–« «бя «» гд ѕжд џЎ«Ѕ «бџ»«— жя«д ЏЁдр« бѕ—ћ… √ддн бг √ гяд гд ё—«Ѕ е ѕжд џ”б Џндн. бёѕ √—”б е г—… √ќ—м ° Џбм дЁё н «бќ«’… ° жЌ м «б¬д ° бг √Ќ’б Џбм —ѕ."
0,гѕе‘ ...: √Ќ»» е ... бяде √г— ”н∆ ббџ«н… Ён ж’Ё ё—’ «бЁнѕнж «б—ёгн «д б«   г «н  —ћг….
0,"«бя« » «бгЁёжѕ: бёѕ ё—√  ћгнЏ —ж«н«  «бдёѕ Ќ м «б¬д ° г« Џѕ« ж«Ќѕ…. бёѕ «” г Џ  »е« яЋн—р« Ён «б»ѕ«н… ° бяд бг н г Ќб √н ‘нЅ Џбм «б≈Ўб«ё. ёѕ  ўд √де »Џѕ 16 я «»р« я«д гд «бггяд Ќб ‘нЅ г« ж≈ѕќ«б Џё»… ћѕнѕ…. √г« »«бд”»… бе–« «бя «» ° Ёеж Џ»«—… Џд —ж«н… √ќ—м гд —ж«н«  «бдёѕ. яд  ¬гб Ён гЏ—Ё… «бг“нѕ Џд е–е «ббЏд… ° ж«б√”»«» «б н  ћЏб «б–яж— нё бжд «б≈д«Ћ. б« ‘нЅ. бд √‘ —н √н я » √ќ—м гд ё»б е–« «бгƒбЁ. н« бе гд Џ«—."
0,"»ѕ«н… —«∆Џ… ... де«н… ”н∆…: я«д  »«—н‘н« яж—жнб ° ё«”н… ж џн— Џ«ѕн…  °  ќЎЁ «б√дЁ«” Ён «б»ѕ«н…! Џб«ё е« »Џ«∆б е« ° ж Ё«дне« «б«” Ћд«∆н Ён Џгбе«. ≈б« «д «бё’… »ѕ  ггб… Џдѕ «б«ё —«» гд де«н е«   ... бг  яд «бде«н… Џўнг… ћѕ« ."
0,"г“нћ —«∆Џ жгЋн— ббЌн—…: нЌ жн е–« Џбм яб ‘нЅ  ё—н»р«. «бЌ«ќ«г ° »«бЎ»Џ ° н Џбг жн ѕнд ° Ќ м бж я«д  Џбнге н”»» »Џ÷ «б ж —. жЌжб яб –бя °   я‘Ё «бѕ—«г« «б— н»… ббЌн«…: «бЌ» ж«бќ”«∆— ж«б џнн—«  «б н б« нЏ—Ё √Ќѕ янЁ ндћж где« ."
0,"гќн»… бб¬г«б б√ё’м Ќѕ : бг √ё—« бе–« «бгƒбЁ…  ° бяддн Џбг  »« бяЋн— «б–н ё«г  »е . Џдѕг« ё—√  √д е–« «бя «»  г  Ќжнбе ≈бм Ёнбг ° »ѕ« √де Ё—’… ћнѕ… бё—«Ѕ е ° ё»б √д  —м «б‘«‘…  Ё”ѕ Џгбе«. «б¬д ° √ѕЏж «ббе √д «б‘«‘…  ЁЏб –бя. ‘Џ—  »ќн»… √гб я»н—… бе–« «бЏгб. ≈де √г— џн— ж«ёЏн ° жЁ‘б Ён ћ–» «бё«—∆ ° жЁн «бдё«Ў «б н я«д нд»џн Џбн Ёне« «б«д‘џ«б  г«гр« °  —ядн √ћѕ ’Џж»… Ён гЏ—Ё… г« ≈–« яд  √—џ» Ён «” б«ге. ¬гб √д  яжд ёѕ я »  √Ё÷б гд е–«. ‘ќ’н« е« бн”  г Џ«ЎЁ… ° жб«  ћ–» «д »«е «бё«—∆ ° жен ггб… »‘яб Џ«г. бѕнш «бяЋн— гд «бя » «бћнѕ… «б√ќ—м «б н нћ» ё—«Ѕ е« ё»б √ќ– я «» ¬ќ— бе–« «бгƒбЁ."
0,"я «» Џўнг. «Ќ»» е! бёѕ –я—ж« Ёнбгр« ° √нд еж њ: бёѕ ё«б «бд«‘— √де  ё—н»« ”няжд Ёнбг« . еб нЏ—Ё √Ќѕ г« ≈–« я«д ёѕ  г ≈д‘«Ѕ «бЁнбг њ"
0,"нгяд «б д»ƒ »е жбе де«н… ÷ЏнЁ…: бёѕ ё—√  ћгнЏ —ж«н«  ”я«—»н «  же–е бн”  «б√”ж√ (ёѕ  яжд ”»» жЁ«…) жбяде« «џб» г«  яжд я–бя . «Џ ёѕ  √д «бё’… »ѕ√  »‘яб ћнѕ ° бяд «бде«н… я«д  ÷ЏнЁ… . «бгƒ«г—… нгяд «б д»ƒ »е«. бж”н џЋн«д √яЋ— гд √н жё  г÷м ж√ гдм √д  гж . б«  “«б ”я«—»н « г«ѕн… »‘яб гЁ—Ў ж гЏ ѕ… »–« е«  жёѕ ’«—   ёѕнг…. ж«Ќѕ гд ¬б«г «бгџ’ еж ’Џж»…  ’ѕнё  √д  ћгнЏ жя«б«  «бћ—нг… ж«б≈Џб«г бн” бѕнег √н гЏ—Ё… Џд ќбЁн… Џ«∆б… «бё« б «бг ”б”б… (√Ё—«ѕ «б√”—… «бгё—»нд Ц «б√ќж«  «б ж√г ). д’нЌ н - б«  ѕЏ —ж«н я «б√жбм «б н  ё—√е« √д  яжд  б”я«—»н «."
0,ћже—…  «—нќн… еѕЁе« нЌћ» Џдж«де« : »ѕ√  √÷Ќя  Ён «бЁ’б «бЋ«дн .... «” г Џ  »«бя «» »Џѕ √д √ѕ—я  √ддн бд √ Џбг ‘н∆р« ћѕнѕр«. н»ѕж √де« гЏћ“…  √д ддћж  Ўж«б 65 Џ«гр« »Џѕ д‘—е« б√жб г—….. нЌ жн е–« «бя «» Џбм «ё »«”«  гд ‘√де« √д  ќћб «б Ў—Ё «б”н«”н Ён «бЏ’— «бЌѕнЋ. ‘е—… бгд нгбя Ќёжё «бд‘— .
0,"Џгб ќн«бн гЁ—Ў Ён «бќн«б: ‘Џ—  »ќн»… √гб ‘ѕнѕ… Ён е–е «бѕнгжџ—«Ён« «б»«∆”… ж«бг“—н…. »«б √янѕ ° Ён –бя «бжё  бг няд ед«я »ЌЋ гд Google жб« Џѕѕ гд √ће“… «бяг»нж — «бгЌгжб…. бяд «бяЋн— гд «б»н«д«  «б«ё ’«ѕн… я«д  г «Ќ… ж«б н  гяд «бгƒбЁ гд «б Ќ«нб Џбне«. —»г« я«д √Џўг Ё‘б Ён «бя «» еж гё«—д… гћ«б «б«ё ’«ѕ »«бЏбжг «б√ќ—м. Ќ м гЏ «бгж«—ѕ «б Ќбнбн… «бнжг ° б« н“«б «б«ё ’«ѕнжд Ён ћгнЏ √дЌ«Ѕ «бќ—нЎ… н г”яжд » жёЏ« ег ж«” д «ћ« ег. "
0,гд ћ —«∆Џ: √ж’ дм √Ќѕм «б’ѕнё«  »е–« «бгд ћ б‘ѕ «б»Ўд ббЌ’жб Џбм «Ўб«б… —«∆Џ… »«бЁ” «д. √Ќ÷—  «бЌћг «бг ж”Ў   »Џ«  бѕбнб «бён«”«   жбядн «Ќ «ћ «бЌћг «б’џн— . я«д гд «б’Џ» ббџ«н… ж÷Џе б–« «Ќ ћ  ≈бм «бг”«Џѕ….
0,"б”  ”Џнѕ…: яд  Ќё« џн— —«÷н… Џд е–«.  «»Џ  г« ё«бе «б¬ќ—жд жЎб»  е–« «бгд ћ  »д«Ѕр Џбм Ќћгн г« ё»б «бЌгб. «де«  ’џн—… ћѕр« »Џѕ 7 «”«»нЏ гд  «бжб«ѕ…. ћ—» е« «б«д г—… «ќ—м »Џѕ Џ‘—… «”«»нЏ гд «бжб«ѕ…  ° бяде« я«д  Ён «б»ѕ«н… гЌЎг… б«Ќ —«г «б–«  . "
0,гд ћ бЎнЁ: «Ќ» е “жћ н жбядд« бб√”Ё «‘ —нд« Ќћгр« ќ«Ў∆р«. √ѕб  » Џбнё Ќжб √Ќћ«г «бЁ”« нд ж«ќ «—  «бЌћг «б–н  ж’бд« ≈бне ж«” бгд« «бгб«»” жбяд я«д  ’џн—… ћѕр«.. я«д  г Ќг”… Ќёр« б ”бг «бгб«»”  жбядее« ‘Џ—  »ќн»… √гб Џдѕг« бг  яд гд«”»… .
0,"ќн»… √гб √ќ—м гд енћд“: е–е «б—ж«н… («бгг ѕ… ≈бм 271 ’ЁЌ… »еж«г‘ ж«”Џ… ж√”Ў— г »«Џѕ… «бг”«Ё« )  ё—√ жя√де« гЏ«бћ… бд’ ”ндг«∆н. ед«я «бёбнб ћѕ« гд  Ўж— «б‘ќ’н… ° ж«бЌж«— «б‘»не »«б√Ёб«г ° ж«бяЋн— гд «бЏгб «бЎ«∆‘. «бде«н… џн— г—÷н…  г«гр« ° жёѕ ё«ѕ дн ≈бм «б«Џ ё«ѕ »√де« гћ—ѕ ≈Џѕ«ѕ бя «» ¬ќ—.. ”Џ— «бџб«Ё  н —яя  ‘Џ— »«ден«—."
0,"бёѕ ё—√  «бЏѕнѕ гд я » ћ«я енџд“ °ж  Ён «Џ ё«ѕн «бг ж«÷Џ е–« еж «б√яЋ— Ёё—«р Ќ м «б¬д. »ндг« ”«Ё—  Џ»— «б’ЁЌ«  ° √’»Ќ «б√г— √яЋ— ’Џж»… Ён  ’ѕнё «б»”«Ў… «б н н ћжб »е« «б”нѕ ѕнбжд Ён «б√Ќѕ«Ћ «бћ«—н….  Ё ё— «бё’… ≈бм √н ќн«б ж—»г« нгяд  бќн’е« Ён ё’… ё’н—…. "
0,"гд √нд  »ѕ√ «б—ж«н… њ бёѕ жћѕ  √де« –«  гжЏў…   ° Ўжнб…. ггб… ћѕ«  гд ќб«б гёѕг… яЋн—… «бябг«  . "
0," ћд» –бя: ” ’»Ќ «бд”ќ… «бгќ ’—… гд е–« «бя «» яг« нбн: ""«бќЎн∆… √г— б« гЁ— где. б–« «” Ёѕ гд «бгж«ёЁ «б”н∆….. б”  »Ќ«ћ… ≈бм ё—«Ѕ… ћгб Ўжнб… »џн÷…. «бя «» »√ягбе еж гћ—ѕ ‘яжм ж«Ќѕ… я»н—…. гд «бЁ «… «б н  — я» «б“д«.. бџ… ”гня… гƒбг… ° ё’… џ»н… ° √”бж» џ—н» ...  ћд» яб г« гд ‘√де √д нџ÷» «бё«—∆ «б —Ёнен. "
0,Ќ”д«: √ж’ дн ћ«— н »е–« «бя «» . бяддн б« √Џ ёѕ √д е–« «бя «» гд «бя » «б н нж’м »е«  ... бг нЏћ»дн яЋн—«  жбяд ...
0,"е–е «бЎ»Џ… бн”  я«гб…: °   ћ«еб е–е «бЎ»Џ… «бЁ’б «б генѕн ббгƒбЁ ° ""«б»н  «бгќ’’"". гд «бг”бг »е √д «бЁ’б Ўжнб жггб жн ќЎ«е «бяЋн—жд. жгЏ –бя ° Ё≈де н —я «бя «» Џѕнг «бЁ«∆ѕ… »«бд”»… ббЁ’жб «бѕ—«”н… ° жѕЏжд« дж«ће «б√г— ° гд ”нёжг »ё—«Ѕ ењ е–е бн”  «бё—«Ѕ… «б’нЁн… «бќЁнЁ…  г«гр«. Ён «бж«ёЏ ° »ќб«Ё «бд’ «бгќ ’— ° б« нжћѕ ‘нЅ Џбм «б≈Ўб«ё: б« бб√г«г ° б« ѕбнб ббё«—∆ ° жб« ”н—… –« н… ббгƒбЁ  - б« ‘нЅ. б–бя ° бн” «бя «» «бгѕ—”н «б√яЋ— Ё«∆ѕ…. Џбм «бћ«д» «бг‘—ё ° Ёеж гб “г ћнѕр« ж«бджЏ ”еб «бё—«Ѕ…  г«гр«.«—ћЏ   «бя «» ° ж√»ЌЋ Џд ≈’ѕ«— √яЋ— гб«Ѕг…."
0,гќнЁ : «бя «» «б–н ё—√ е ж«б√яЋ— ≈ќ«Ё… ! ≈де бџ“ џ«г÷ / —жг«д”н Ён я «» ж«Ќѕ гќнЁ ! ж√жѕ ё—«Ѕ е г—… √ќ—м.
0,"г÷нЏ… ббг«б . бёѕ «‘ —н  е–е «ббЏ»… ё»б Ќж«бн 20 ѕёнё…. бёѕ‘џб е«  бгѕ… 5 ѕё«∆ё ж√—ѕ  —гне« »Џнѕр«. «б—”жг«  ÷ЏнЁ… °  Џгб »‘яб г ёЎЏ жггб….  гдн  Ќё«р  гдн  бж «” √ћ— е« √жб«. «д« –«е» б«” »ѕ«бе«  ћ«—н« »√”—Џ г« нгяд."
0,"гƒбг: нћ» √д няжд е–« «бя «» ж«Ќѕр« гд √яЋ— «б√Џг«б «б√ѕ»н… «бггб… Џбм «б≈Ўб«ё. ежЋж—д я« »… —«∆Џ… ° бяддн б« √Џ—Ё янЁ ћЏбе« е–« «бя «» Ён «бё«∆г… «бгёѕ”… «б н д”гне« ""«бяб«”нян…"". ёѕ няжд »”»» гн“… «б«”г њ"
0,"гƒбг: нћ» √д няжд е–« «бя «» ж«Ќѕр« гд √яЋ— «б√Џг«б «б√ѕ»н… «бггб… Џбм «б≈Ўб«ё. ежЋж—д я« »… —«∆Џ… ° бяддн б« √Џ—Ё янЁ ћЏбе« е–« «бя «» Ён «бё«∆г… «бгёѕ”… «б н д”гне« ""«бяб«”нян…"". ёѕ няжд »”»» гн“… «б«”г њ"
0,"«бё«—∆ «б—ен»: бг √” ЎЏ «б«” г«Џ ≈бм е–« «бя «» б√д ’ж   «бг—√… «б н  ё—√е  ЁўнЏ г—Џ» . б«нгяддн «ЏЎ«Ѕ «н  Џбнё Џд «бя «» «б√’бн.  жбяд гег« ЁЏб  Ќ«жб «д  ћѕ я «»« »ё«—∆ гќ бЁ ° «–« яд   жѕ «бя » «бг”гжЏ…."
0,"ќЎ«» ""«бё—г“н"": √ѕе‘дн яЋн—р« ° бёѕ  г ж÷Џ е–« «бя «» Џбм «бёж«∆г «бгЌўж—… Ён Џѕ… жб«н« . ≈де« ѕ—«”… гг «“… ббѕг«— «бд«ћг Џд «б–д». Џбм «б—џг гд √д «бё’…  бгЌ яЋн—р« ≈бм «б“д« ° ≈б« √де б«  жћѕ  Ё«’нб »н«дн…  ћЏбе« џн— гд«”»… бб«” ќѕ«г Ён «бЁ’б «бѕ—«”н »«бгѕ—”… «бЋ«джн…. н г  ж÷нЌ яб гд «б√г—«÷ «бд«ћг… Џд «б‘Џж— »«б–д» ж«б’Ќ… «бћнѕ… беƒб«Ѕ «б–нд  џб»ж« Џбне«."
0,"Џбм «б—џг гд √д е–« «бя «» ° нЏ »— Џгб«р —«∆Џр« гд «б√ѕ» ≈б« √де ггб  ггб ° »б бн” ед«я ЌѕЋ  Ќёнён Ён е–« «бя «». б« ‘нЅ гЋн— бб«е г«г нЌѕЋ Ён е–« «бя «». Џбм «б—џг гд √д «бгƒбЁ ё«г »Џгб ≈»ѕ«Џн Ён дёб жће… дў—е ° ≈б« √де б« н“«б √”ж√ я «» ё—√ е Џбм «б≈Ўб«ё. бд √ж’н »е–« «бя «» √»ѕр«. е–« я «» ћнѕ ббѕ—«”… ° бяде бн” я «»р« ћнѕр« ббё—«Ѕ… гд √ћб «бг Џ…  Ќ  √н ў—Ё !!"
0,"е–« «бя «» —«∆Џ !: ёѕ нб«Ќў «бг—Ѕ √д «бЏѕнѕ гд «бг—«ћЏ«  «б”б»н… бе–« «бя «»  Ќ жн Џбм √ќЎ«Ѕ дЌжн… ж√ќЎ«Ѕ ≈гб«∆н… г Џѕѕ…. Џбм «б—џг гд √ддн √Ќ —г √жб∆я «б–нд б« нЌ»жд «бя «»  . «Џ ёѕ √д е–« «бя «» ”няжд —«∆Џр« ° ≈–« яд  Џбм «” Џѕ«ѕ б»–б ћеѕ бЁеге."
0,"«÷Ў——  бё—«Ѕ е: «÷Ў——  бё—«Ѕ… е–« «бя «» ббгѕ—”…. бг √Ќ»»е . б”  г √яѕр« гд еѕЁ е–е «бё’… Ї √ќ»—дн «бЏѕнѕ гд «бд«” Џд —√нег Ён «б√г— ° бяддн б« √ Ёё гЏег жб« н Ёёжд гЏ »Џ÷ег «б»Џ÷."
0,"—»г« √Ў—Ё Ёнбг гд √н жё  г÷м. н»ѕ√ «б ‘џнб »»ЎЅ ‘ѕнѕ ° жбяд »гћ—ѕ √д  »ѕ√ дя«  «б жўнЁ  Ё≈де н»ѕ√ Ён «б«д “«Џ ."
0,"’Ќд  ”ќнд «бЎЏ«г бб√ЎЁ«б :  ћ—»д« ’Ќд «б ”ќнд . бёѕ жћѕд« ’џн— ћѕ« бЎЁбд« «б»«бџ ”д… гд Џг—е  ° жбг няд Ёне« г« няЁн гд «бг«Ѕ б≈»ё«∆е« ѕ«Ё∆… . √Џ ёѕ √де ”няжд ћнѕр« бЎЁб —÷нЏ ° Џбм «б—џг гд «Џ ё«ѕн «д «” ќѕ«г »Ў«дн… ” Џгб ћнѕ« «н÷« . "
0,џн— ё«»б ббё—«Ѕ…!: ћжѕ… «бЎ»«Џ… ”н∆… ббџ«н… бѕ—ћ… √ддн б« √” ЎнЏ ё—«Ѕ е. я«д  «бдћжг «б’Ё—н… √яЋ— гб«Ѕг….
0," ” ќѕг бг‘—жЏ «бѕж«∆—: «” ќѕг  «бгжбѕ бг‘—жЏ «бѕж«∆— жнЏгб »‘яб ћнѕ гЏ «бёбнб гд «бгё«жг… ° жбяд н»ѕж √д  ж’нб«  «б√”б«я —ќн’… ж—ќж… ббџ«н…. √ж’н »‘—«Ѕ »Ў«—н…  Џгб »»Ў«—н«  ё«»б… бб‘Ќд ≈–« яд  ёбёр« Џбм «б»н∆…."
0,ж«Ќѕ гд √”ж√ «б√Ёб«г: «ббе !!! н« бе гд Ёнбг џ»н. «б—”жг «бг Ќ—я… бЎнЁ жбяд д нћ… ”н∆…. Ёя— Ён е–« яѕбнб  ё»б г‘«еѕ е  
0,"гќн» ћѕ«р бб¬г«б: «бЁнбг г» –б жбн” гќ’’р« бб√ЎЁ«б. ≈де Ёнбг ¬ѕг ”«дѕб— «ббдгж–ћн ° гЏ бџ… я—не… ж—жЌ  ѕЏ«»…. бн”  гг Џ« Џбм «б≈Ўб«ё."
0," Ћг«д  бн«б гћджд…    :  —»г« я«д Ёнбгр« —«∆Џр« нЌгб —”«б… ћнѕ… бб√ЎЁ«б ° бяд «бЁя«е… «бб«–Џ… ж«ббџ… «бг”н∆… ж«бг—«ћЏ «бћд”н… «б’—нЌ… ћЏб е џн— гд«”» бЎЁбн –ж  10 √Џж«г.  гд д«Ќн… √ќ—м ° я«д  «бЌ»я… «бѕёнё… бб√ЎЁ«б «б»«бџнд гд «бЏг— 10 ”дж«  ж«÷Ќ… жг»”Ў… ббџ«н… »«бд”»… бгЏўг «б»«бџнд. "
0,"бн” «б√”ж√ ° бяде »Џнѕ Џд «бћнѕ : нЌўм е–« «бЁнбг »‘—Ё г—н» б≈ѕ—«ће Ён я «» ""√Ё÷б 50 Ёнбгр« Џбм «б≈Ўб«ё"". ≈де »«б √янѕ бн” ж«Ќѕ«р гд еƒб«Ѕ ° бяд »«бя«ѕ нгяд √д д”гне Ёнбгр« гд«”»р« √н÷р«. ≈де »«б√Ќ—м ≈Ў«— Ё÷Ё«÷ нгяд гд ќб«бе  ёѕнг 12 √џдн… ћѕнѕ… »Ў—нё… Ў»нЏн… ≈бм Ќѕ г«. "
0,"яд  Ён «д ў«— ё—’ г÷џжЎ г÷Ќя √ћд»нњ: бѕн ж«Ќѕ бяд «б —ћг… г ёЎЏ… ббџ«н… ° ж«бгЎ—»жд г ж«÷Џжд Ён √Ќ”д «б√Ќж«б ° ж«б√ж—я” —« Џ«ЎЁн…  ббџ«н….. √Ё÷б √џдн… ен  «б√џдн…  «бЁ—д”н…  ° ябе« —«∆Џ…. "
0,"н— ЁЏ Ёжё я » ""«б“џ»"": √жб г« √ѕе‘дн еж √де я«д гд «б”еб ё—«Ѕ е. я«д  «бЎ»Џ… ё«»б… ббё—«Ѕ… жя«д  «б—”жг «б ж÷нЌн… гЁнѕ… . яг« √ддн жћѕ  »Џ÷ «б√ќЎ«Ѕ «бдЌжн… яг« ёнб Ён  Џбнё ”«»ё . жбяд Ён «бџ«б» я«д гЌѕѕ жЏгбн« ббџ«н…. жя«д  «бЁ’жб «б√яЋ— Ё«∆ѕ…  ен ""«бЌ«б«  «бЏ«ЎЁн…"" ж«бгж”нём. гд «б’Џ» «бЏЋж— Џбм я «» Ќжб е–« «бгж÷жЏ Ён ћгнЏ «бгћ«б«  ° н д«жб «бЏѕнѕ гд «бё÷«н« «бгќ бЁ… ° жн д«жб е–« «бгж÷жЏ  ё—н»р« яб г‘яб… »ЌЋн… г— »Ў… »«бѕг«џ гд «б џ–н… ≈бм «б–«я—…. ж яЏ«бг нЏгб гЏ Ўб«» «бгѕ«—” «бЋ«джн… ° жћѕ  √д  —ћг е б√»Ќ«Ћ «бѕг«џ Ён «бЁ’б «бѕ—«”н я«д  гѕ—ж”… ° ≈д бг  яд г Ќг”…. гд «б’Џ» «б —ћг… ° бядн Ќ’б  Џбм √яЋ— гг« «Џ ёѕ  √ддн ”√ќ—ћ »е  гд е–« «бя «». «бя «» »Џнѕ Џд «бяг«б ° бяде «б√Ё÷б «б–н —√н е Ќ м «б¬д Ќжб е–« «бгж÷жЏ."
